SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0x047c6ea3f08871a288e194352f3f4659fff4f1ac,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x83dd3db8f5c1f21f6dbe3b3ac3d82273681bb4ada3b7f573641e90d4b28ee8de,Optimism,2023-08-12 05:12:19.000,47,23
0xef71e6269539485044a57717c420cd6244fee8f1,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x4015472dd3a8eddfb77dfe590051081eb4c26adff26ad44e8aee3e4336e6b6d7,Optimism,2023-08-12 05:14:23.000,47,23
0xf2dd9c7c268b1deb28a58281c33923f1f565f8d6,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0xd0b5d86529d586da0fabf51df09770df3264b608b345ca7bb493fdf246288f52,Optimism,2023-08-12 05:16:45.000,47,23
0xaa16c1482fc03aae50b18d425c84608849d4301d,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0xe939de506a5c837ee159783e60ab7faec1c4fe84cd1c88d01dff072bb9afad65,Optimism,2023-08-12 05:42:25.000,47,23
0x2d460fc120992f3ba552606208fc093ffbcd1fda,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0xcb8b485d6155e622e3b3ce904b1b77e692b3ab79362a71d4822e5f1a4c393323,Optimism,2023-08-12 05:48:21.000,47,23
0x55979e1a490d5ffeb9803fa6dc1093c61fa5021a,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x118ac0cbcc7134fd59739708ad2387e5b781e38cd65ff2397559fa51dd3404b6,Optimism,2023-08-12 06:07:31.000,47,23
0xeeb4452322a1fc7dc43a22203543ad637b83feac,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x606c7fbce85f575f76e229416545dc652c14b5102e9bfd397ea012d1d55d3902,Optimism,2023-08-12 06:19:09.000,47,23
0xe4d2acb93ddb2a07ca5cf19d4c42a3e65d5964f4,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x111d7fa2a773a1d7c658fae357c81000c81360f46dbc12c2e47dd0f8622bd568,Optimism,2023-08-12 06:22:55.000,47,23
0x99874dc70d2d65e5915a2e0dd09e5dc6dfc76cc9,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x27d34fb517caa23137f3df06f16f90477561922654703dff3c6c5c41d099b9c7,Optimism,2023-08-12 07:03:31.000,47,23
0x7d18cd417d6905b09eedaf2e065a1ab0defdb7d3,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x931d30647578b59772b0f2019e6e082fd702b95bf59d87ff173fcd9b294bdf9f,Optimism,2023-08-14 09:15:29.000,47,23
0xd295ed37344a05fbc80b6f00c59d9335d3accc4e,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x99336a9e8e7b5388c5af84d61bc7f195ef84796c59f9256fc8300fbded5a8bf1,Optimism,2023-08-14 09:31:21.000,47,23
0xd6c270a252d79158a44a02746c0126c88877c93b,0x916d7f5a5f44bb27ee266d12eadbf06db201ec5722b188a8982d4afbfba2ea7a,0x71ff9f34addc3a0609da15d35637875c7bbc682efdcb0606169d5f946c82400a,Optimism,2023-08-14 09:37:43.000,47,23
