SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xde57e894ee0d6467880a8b890923c7983c192fec,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x39fccdaf0ce9f908e96fb32798a7979b381fdfe2ea86a0dd3b1304f938ef33ed,Arbitrum,2023-04-19 11:03:01.000,43,20
0xc5f6bab8a26a371d7b3f1a48b5280f9780db483c,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0xfd97f925509f0b3103ea9cc0072c5be3f889ec2efc11da208121b568ab7ac5f8,Arbitrum,2023-04-20 06:06:18.000,43,20
0xc64a1247cbaeed3f10811692f2f4ea2ccbc980b1,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0xa931f99d4bc226ca4040d3c73298158eb5d6fbd5d236d961790b72d0558af255,Arbitrum,2023-04-20 06:45:34.000,43,20
0x51554eb26b5784d456201b766cf6e45c9884a43f,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x434d3b63f399406b669a4f93baafc0b782bd292c03318e08b4bbb3bb78e62192,Arbitrum,2023-04-20 09:12:08.000,43,20
0xbc51618be2b746dc57b366108623cade60256ab2,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x2d7e65de25e57a55a0e4427e91a1d5a9fc54f4d97eaefe998f2e87d6205aa8be,Arbitrum,2023-04-20 11:17:05.000,43,20
0xd1a1988453f93e6aa80292d0afad23917256316c,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x4dfc224b4216dffdf5b658a7d8d04f6843d3407d663833e07fe9200fe3718638,Arbitrum,2023-04-20 12:11:40.000,43,20
0xfd5990c5f639e93fe1313c604cdb647aff30feb0,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x4b40d9231b07df088b1941fb4dc461053ffcad78da64d1d8b5c4fa75bec45457,Arbitrum,2023-04-21 01:54:16.000,43,20
0x955d75a202f695daa245636dea3489c5b5414000,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x9dbdb143b99feea21b3f6d33f3e57aa1ee5ce1e58ad22217f4d3c3825826ae6a,Arbitrum,2023-04-21 05:10:11.000,43,20
0x5b4f2c7acd12ec0b35a40f58344183b32f55c98f,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x5aaaddc773708d46746613fdfe31eff12bbee5b1016e5e4347d3f1c46bf102bc,Arbitrum,2023-04-21 05:29:05.000,43,20
0x23c33dbdf206ace05e6e55bf93ef16c86c21efd2,0x8ecde383a85d1503b8d6a8950f7012ec09192172484d4a85d95ad5a1c77bbeca,0x4c530ee9ac65ebd4c588d7f950c823de95da1d7c73e6a930f731bcda22de3812,Arbitrum,2023-04-21 05:45:34.000,43,20
