SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xbc93ab6c66d755d2adacfc7e0151ba47fdf3b0db,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x834e826b9ec84a7ad74838950f78b7917e462c5b03dea533b274caeec15b28e9,Arbitrum,2023-06-18 05:18:51.000,35,23
0x9a1cbdd1566d6c9093fe39c517b4b28d6f80d462,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0xf1070ad42092fafbbf07e324085469446e1f1a902ae11a1f1ff8bdf539df7cdb,Arbitrum,2023-06-18 05:19:27.000,35,23
0xd44e72278a9c120d085db8e1b6d1f9c46b6f2eb0,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x8c16daf85182b0ef7ad410c8bd2af3f5a56060bb00d63385794ba3417f40a8ab,Arbitrum,2023-06-18 05:19:53.000,35,23
0x82bf395b36fee222bc1e14c78f5644f2b067f130,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0xf62777d15a26b073c37944b8f0a483be1ec68195301a6dda7e1cc01365c67f2d,Arbitrum,2023-06-18 05:20:43.000,35,23
0x2fa88f31917638db7ae842ea384ef986553655c6,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x79082dc7d2517602242351fa70eb3e9acdcb7a924123f29e1ae843848940cad3,Arbitrum,2023-06-18 05:21:59.000,35,23
0x00b10d997f8010fb4a1e05737ada6649f35879cf,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x7dda38883291c75fb77336b0cc4d1160a1d0b23e7878aa6f695e3db066006c84,Arbitrum,2023-06-18 05:22:29.000,35,23
0xa195853677ca427da86de49fff42d4d9394f081f,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x98874d6fe6764db1007a72794aa3ea16eeb1043ba2e23beee60099df12fe9291,Arbitrum,2023-06-18 05:25:05.000,35,23
0xd9d6a0d4a252fb535afc2e5af30dd4a080679502,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x65fd17a277befe42503fdc826dd7e369511a996df9e45b5f5871d1f077ae806a,Arbitrum,2023-06-18 05:25:39.000,35,23
0x7b78400a0d1737f805c92c5fdb7448c3345627a8,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x6efbec08a0ef2f85b29d516813aca7aa7e31e54fd603c0a5ed49c2824caae945,Arbitrum,2023-06-18 05:28:21.000,35,23
0x4d05a48941c9d6cb5cbcfa34531a42f2383eaf53,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x28e8a8a576edbc2f35a29a1a5d9920d0b9b4cb31eb98d4d2c964de798d47dc52,Arbitrum,2023-06-18 05:41:18.000,35,23
0xb54d1a771b1cd117cac0e0488fecf1e0ab5b53f9,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0xa105f3c4a7cf00c16cf2f9bdd579255edbe84594490a7d465246266c9cd86def,Arbitrum,2023-06-18 05:48:54.000,35,23
0xf3f3387b893a9e32d19bdff1f495228ac671f241,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0xa084e4f4c2188ebf6e9d322ca290638a09db5971eb7526f88e905f008107458c,Arbitrum,2023-06-18 05:59:06.000,35,23
0xd2da1ff4a388a048f1f63bce2002976ff5745814,0x5d6c4e3d46867094fe9bf68e32e73c1f6de436832ac7064b9e2ed18be94d11c2,0x6f0f0c7a54455ad64d132f858fbbdc3080d33b51e887123138751d73c77d77e1,Arbitrum,2023-06-18 06:00:40.000,35,23
